"","Abundance","TimeClustNumber","TaxonomicID","SequenceID","0","30","57","83","124","155","195","223","258","308","363","403","432","446","474","516","560","586","601","715","763","783","812","838","869","897","923","949","980","1154","1181","1199","1240","1272","1309","1336","1526","1549","1605","1632","1660","1672","1794","1853","1897","1925","1966","1995","2014","2035","2064","2241","2277","2351","2368","2424","2613","2631","2658","2686","2714","2752","2767","2787","3004","3067","3123","3268","3332","3373","3390","3424","3451","3483","3512","3531","3607","3635","3688","3716","3744","3774","3807","3835","3864","3901","3915","3962","4002","4066","4095"
"165",2494,"142","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","ca84657ba37755c66e159345d7f77b24",105,93,152,23,22,1,0,0,4,0,3,64,19,30,10,1,0,0,0,1,56,34,102,40,2,1,1,2,3,84,24,27,0,0,1,0,252,151,0,0,1,3,5,4,127,130,7,5,1,1,19,204,127,2,2,1,93,9,77,0,0,1,2,0,87,2,0,2,3,28,94,0,0,1,1,1,2,1,39,22,5,0,1,0,0,6,25,10,0,15,20
"166",121,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","38f111a1d4170775ef850e4fd0e57564",3,5,5,1,1,1,0,0,0,0,4,2,2,2,1,0,0,0,0,0,0,2,4,1,0,0,0,0,0,4,4,1,1,0,0,1,5,2,1,0,0,0,3,0,1,4,2,0,1,0,0,10,7,0,1,0,7,1,5,0,0,0,0,2,3,0,0,0,0,0,3,0,0,0,3,0,1,0,4,3,0,0,0,0,0,0,0,0,0,5,2
"167",131,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","d3eae69f038f76dcfb1236af8d805a10",3,7,6,2,1,1,0,0,1,0,2,8,2,1,3,0,0,0,0,1,0,0,4,1,0,0,0,0,0,3,3,0,0,0,0,1,2,2,0,0,0,1,0,1,5,5,1,0,0,0,1,12,7,0,0,2,11,0,1,0,0,0,0,0,2,0,0,0,0,1,3,0,0,1,1,0,1,3,8,2,0,0,0,0,0,0,0,1,1,2,4
"168",118,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","93c1de3bf1ab57895e0fe7b701789fba",2,6,4,7,2,1,0,0,0,0,4,0,2,1,0,0,1,0,0,0,1,2,4,0,0,0,1,0,0,2,4,0,0,0,0,0,1,0,0,0,0,2,1,1,6,2,0,0,2,0,2,11,7,0,0,0,6,1,10,0,0,0,0,1,2,0,0,0,0,3,0,2,0,0,0,0,1,1,2,3,2,0,0,0,0,0,0,0,0,5,0
"169",1067,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","dd62e7ac270ea20a84f9660eee7e710d",22,70,52,21,13,5,1,2,3,2,17,51,16,9,7,1,0,0,0,1,5,14,15,8,3,0,0,2,4,25,20,16,6,3,0,2,28,23,3,1,3,2,2,1,42,31,13,2,4,4,11,74,91,1,1,2,92,11,47,0,0,0,0,3,18,0,0,0,1,9,11,3,0,1,4,1,6,13,16,25,5,0,0,0,1,0,3,8,1,19,14
"170",1098,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","60e3d73c477cd7db21f36a383d249486",24,73,32,10,15,4,0,0,3,3,9,36,16,18,14,3,0,1,1,3,9,16,19,27,1,0,3,3,2,26,33,8,1,0,2,6,33,12,1,2,4,6,4,5,39,40,8,4,4,3,14,70,50,2,2,4,91,6,42,1,0,1,2,3,19,2,0,2,6,19,18,2,0,2,6,1,5,4,25,20,6,0,0,0,0,5,0,12,2,46,22
"171",824,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","06a375f7e06ce4443dbdaeb9515b46a7",17,51,59,6,7,6,0,0,4,0,7,28,8,18,3,0,0,0,2,1,5,10,15,16,1,1,0,1,1,12,12,9,0,0,2,1,22,5,0,0,0,5,3,4,45,39,7,4,6,5,5,50,49,1,0,7,86,6,34,2,0,0,1,2,13,2,0,4,0,12,17,2,0,1,3,2,3,3,19,18,3,0,0,0,1,0,1,0,2,15,12
"172",589,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","4fc98bf411b0f7330c5f3206bbfc6693",12,36,29,5,10,1,0,0,1,1,3,15,12,18,9,0,0,0,0,3,4,11,13,14,2,0,0,2,2,18,15,3,1,1,2,5,14,8,0,0,0,2,1,4,17,20,3,3,1,2,10,35,27,0,1,2,42,5,19,1,1,0,1,2,12,2,0,1,0,7,15,1,0,1,3,1,1,5,12,15,4,0,0,0,0,1,3,1,0,20,15
"173",1812,"84","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","26959a6b8a18b8fb681fcccfbaddbaf2",1,0,0,0,8,30,61,16,0,0,0,1,0,0,3,57,34,0,0,0,0,0,0,0,47,127,99,22,1,0,0,0,16,78,19,12,0,0,0,5,7,19,0,0,0,0,73,130,251,64,21,0,0,6,20,3,0,0,2,7,65,3,4,1,0,10,21,0,0,0,0,27,23,99,21,1,0,0,0,0,0,10,96,149,39,1,2,0,0,0,0
"174",127,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","801da72b7ad8424fe591390fa49b39e4",2,6,4,0,2,1,0,0,0,0,2,3,2,3,2,0,0,0,0,1,1,1,3,2,0,0,1,0,1,6,4,3,0,0,0,0,2,1,1,0,0,0,0,0,2,5,1,1,1,0,3,7,8,0,0,0,9,0,9,0,0,0,0,0,6,0,0,0,0,1,1,0,0,1,1,0,0,0,3,4,2,0,0,0,0,0,0,1,0,4,3
"175",124,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","6d0caaa1a48518567e480cbca3eb4ed6",0,30,2,2,0,2,0,0,0,1,2,4,1,1,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,1,4,0,0,0,0,1,4,1,0,1,0,2,2,0,2,5,0,0,0,1,3,9,8,1,0,0,5,2,3,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,1,0,1,0,3,3
"176",131,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","e98bd90f16ed09d1990e36e673da8c4f",9,10,6,0,1,0,0,0,1,0,0,4,1,1,2,0,0,0,0,0,1,2,3,0,0,0,0,1,0,1,0,2,0,0,0,0,1,1,0,0,0,2,1,0,6,2,0,0,0,0,4,20,4,0,0,3,15,0,3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,9,1,0,0,0,0,1,0,0,1,0,5,3
"177",1256,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","c65b5fabd0881bc71730a5feee084c2e",24,95,45,20,20,4,0,1,8,1,15,56,21,25,6,2,1,0,0,6,6,12,28,17,2,1,2,3,4,24,20,10,6,4,2,4,27,16,2,1,2,6,10,6,40,34,5,2,5,3,19,91,80,1,2,6,98,23,40,3,0,0,1,11,30,1,0,0,4,13,22,2,1,1,5,0,7,4,26,24,6,0,0,0,1,1,9,9,5,40,16
"178",419,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","2f94bc13520689c4a4b161470aa5c0de",5,18,19,8,5,4,0,0,2,0,5,18,11,3,3,2,0,1,2,1,3,4,12,7,0,0,0,2,1,4,8,1,0,1,0,0,10,6,1,1,1,1,5,0,12,12,1,3,3,0,6,31,27,0,0,3,62,2,18,0,0,0,0,5,9,0,0,1,0,6,2,0,1,1,0,0,2,1,5,7,2,1,0,0,0,1,5,0,0,9,6
"179",156,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","1420ad8b64436b98545711147f9baa23",1,10,12,1,2,0,0,0,2,0,0,4,2,1,2,0,0,0,0,0,4,2,5,2,0,0,0,0,0,2,3,1,0,0,0,0,4,4,0,0,2,1,2,0,4,4,2,0,2,1,2,13,18,0,0,0,11,0,7,0,0,0,0,0,4,1,0,0,2,0,1,0,0,0,0,0,2,1,0,7,1,1,0,0,0,0,0,0,0,3,0
"180",209,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","c4d705c703683e8284dcd1c59dcc04b3",8,6,22,0,4,0,0,0,0,0,0,6,5,3,2,0,0,0,0,0,3,1,23,2,0,0,0,0,0,7,7,3,0,0,0,0,17,10,0,0,0,0,0,0,13,13,0,0,0,0,2,8,6,0,0,0,10,1,4,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,2,1,0,1,2
"181",136,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","cf7c80c60fdf80a1d82af83613430b5e",3,6,4,6,3,1,0,0,0,0,2,5,4,2,0,0,0,0,0,1,1,3,2,3,0,0,0,0,0,0,6,0,2,0,0,0,5,3,0,1,0,1,2,2,7,4,0,1,0,1,3,4,9,0,0,1,13,1,0,0,0,0,0,0,1,0,0,0,1,2,3,0,0,0,0,0,0,2,2,4,1,1,0,0,0,0,0,0,2,3,2
"182",308,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","926b7aaf0f5ed9a31bec64eec587da83",6,19,3,6,7,0,0,1,1,1,2,13,6,7,3,1,0,0,0,2,0,5,12,5,0,0,0,1,1,6,5,4,0,0,0,0,14,6,0,0,1,0,1,0,6,5,0,1,1,1,4,27,16,3,1,2,37,2,9,1,0,0,0,4,4,0,0,0,1,3,4,0,0,0,1,0,2,3,8,4,0,1,0,0,0,0,0,1,1,8,8
"183",139,"142","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","f69f7b7c138ba7bedf9ec02420937611",7,4,8,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,3,0,7,3,0,0,0,0,0,2,2,1,0,0,0,0,17,6,0,0,0,0,0,0,8,6,1,1,0,0,1,12,9,0,0,0,8,0,2,0,0,0,0,0,9,0,0,0,0,1,2,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,1,2,0,0,1
"184",955,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","3204bc9be8214bb19d75e5737dfb601a",19,70,41,18,12,1,1,0,4,10,14,32,20,24,7,0,1,1,0,0,2,21,22,15,1,1,0,1,2,19,17,11,3,0,3,2,22,15,0,0,2,4,2,3,27,29,7,2,4,0,8,63,79,3,1,3,67,5,40,0,1,0,0,2,23,5,0,4,1,12,17,4,1,0,5,1,6,6,12,16,9,0,0,0,0,1,2,3,3,27,13
"185",184,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","8244536cdce447756c72e17821ba2043",0,0,0,5,0,0,0,0,1,0,0,5,1,3,35,1,0,0,0,0,2,4,4,2,0,0,0,0,0,7,10,11,0,0,2,4,0,3,2,1,0,0,1,0,3,10,2,0,0,2,1,9,5,0,0,3,1,1,11,1,0,0,0,1,3,1,0,1,1,0,7,2,0,0,2,0,0,1,1,4,0,0,0,0,1,2,0,0,2,2,0
"186",364,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","34a6abcd2d720c8e007da573feebc1a8",14,18,17,1,3,0,0,2,0,0,2,21,9,7,2,1,0,2,0,0,1,3,12,5,0,0,0,0,2,2,3,3,0,1,0,0,10,1,0,0,0,5,4,5,12,21,3,5,1,0,12,20,13,0,0,2,24,2,15,0,0,0,0,3,6,0,0,1,1,6,4,1,0,1,2,0,1,2,10,11,2,0,0,0,0,0,2,3,1,13,8
"187",156,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;unclassified;unclassified","9ace61bfdaaa2c5e88a9bc98cd12937f",1,0,6,0,4,1,0,0,1,0,1,4,3,3,2,0,0,0,0,1,1,3,5,5,0,0,0,0,1,3,8,3,2,0,2,0,10,2,0,0,1,3,0,1,5,6,3,3,0,0,2,3,0,0,0,0,5,0,1,0,0,0,2,0,4,0,0,0,0,2,5,0,0,0,0,0,0,0,8,5,4,0,0,0,0,0,1,3,0,8,9
"188",658,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","d40675105e9511c3cbd6d23c0e052555",14,41,27,12,5,3,0,2,4,2,8,21,5,12,9,0,0,0,1,2,4,10,16,6,1,0,0,0,2,8,13,5,3,0,0,2,16,7,0,1,3,9,7,7,13,16,8,1,5,0,14,54,39,2,0,4,49,8,35,0,0,0,0,3,11,1,1,1,2,6,6,2,1,0,3,1,1,2,13,20,2,0,1,1,0,1,6,3,2,18,14
"189",304,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","118c4b03d8b6d77ccabb30d235b4b930",10,21,13,7,4,0,0,0,1,1,2,15,3,8,5,0,1,0,0,0,1,4,7,1,0,0,1,0,3,5,11,5,0,0,3,0,6,7,0,0,3,0,3,1,11,11,5,0,1,0,2,12,12,0,0,1,28,1,9,0,0,0,0,1,5,1,0,0,0,2,3,1,0,0,1,1,1,1,10,9,2,0,0,0,0,1,2,1,1,11,5
"190",170,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","cc813a9e203cf75136625e4e161cf170",1,3,9,3,1,1,0,0,2,2,2,5,2,5,1,0,0,0,0,3,2,1,2,4,0,0,0,0,1,4,9,2,1,0,0,2,2,0,0,0,0,1,0,0,3,11,5,0,0,1,1,11,9,1,0,0,14,1,7,0,0,0,0,0,2,0,0,0,1,1,5,0,0,0,0,0,0,3,2,6,2,0,0,0,0,0,1,1,0,6,5
"191",263,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","a86bddf36a8a2516c88a61886c29eff0",7,18,4,1,4,0,0,0,1,0,1,15,6,5,1,0,0,0,0,0,1,7,8,3,0,0,1,1,1,3,4,2,0,0,2,2,11,2,0,0,0,0,3,0,15,7,1,1,1,0,2,13,13,0,0,2,28,0,16,0,0,0,0,2,3,3,0,0,1,0,6,2,0,0,1,0,0,1,3,8,1,0,0,0,0,0,1,0,0,13,5
"192",728,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","ea63b2c78784ed9b5a6bfe6c6bf10911",25,32,30,9,8,2,0,0,4,1,7,38,8,9,5,0,0,0,0,2,3,13,17,15,1,0,2,0,0,17,14,8,1,1,1,2,17,12,0,0,1,4,5,3,18,18,7,5,1,3,9,49,55,1,0,3,66,7,38,0,1,0,0,4,19,2,0,0,1,5,15,0,0,0,1,0,3,5,12,11,10,0,0,1,0,2,2,3,2,17,15
"193",131,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","34adca0e573f84ed30a84f5f7b4c78b9",1,22,4,4,2,0,0,0,2,0,0,0,2,0,1,0,0,0,1,2,0,0,5,3,0,0,1,0,2,6,3,1,0,0,0,0,3,2,0,0,0,1,0,0,3,9,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,3,1,2,0,10,2,2,0,0,0,0,0,0,1,2,13,3
"194",105,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;unclassified;unclassified","322d2f52063ae2c7740b7b412eb7e08f",1,0,8,2,0,0,0,0,1,0,1,6,1,1,0,0,0,0,0,1,4,3,2,3,0,0,0,0,1,4,3,0,0,0,1,0,3,3,0,0,0,1,0,0,4,7,2,0,0,0,1,2,1,0,0,0,5,0,5,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,1,1,1,2,5,3,0,0,0,0,0,3,0,0,4,3
"195",596,"84","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","1cba5674514f6d08c7219fc8225d7731",0,1,0,0,2,10,22,3,0,0,0,0,1,2,4,16,6,0,0,0,0,0,1,1,10,28,34,5,0,0,0,1,13,30,8,0,1,0,0,3,6,9,0,0,0,0,20,46,57,14,5,0,1,4,2,1,3,1,2,6,26,2,3,0,2,2,6,0,0,0,1,7,6,32,1,0,0,0,0,0,0,8,35,61,23,1,0,1,0,0,0
"196",782,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","cdb8b1297b8f1b50b32fbca03dbde76a",26,55,25,7,14,9,0,0,4,0,8,28,5,18,6,2,2,0,0,0,9,16,21,11,1,0,0,4,3,12,16,14,2,0,3,2,15,11,2,0,2,6,7,4,20,18,5,4,4,1,10,51,60,0,0,6,58,3,34,0,0,0,0,3,20,5,0,1,0,11,11,1,0,0,1,0,1,6,11,15,6,0,0,0,0,2,3,5,0,20,16
"197",185,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","8bea4a3db4929523dacf5ad9934121dd",4,8,3,1,1,1,0,0,0,1,0,8,1,7,1,0,1,0,0,0,1,4,2,8,1,0,0,1,1,2,7,0,0,0,0,0,7,3,0,0,0,2,1,1,5,6,1,0,1,0,2,18,11,0,0,2,14,2,9,1,0,0,1,1,1,0,0,0,0,3,6,0,0,0,1,0,2,1,2,5,0,0,0,0,0,1,0,2,0,6,3
"198",121,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","f810c87bde43b41ac18a93053a5af218",3,7,2,1,1,0,0,0,0,1,1,3,2,1,1,0,0,0,1,0,0,1,6,4,0,0,0,0,1,2,3,0,0,0,0,1,0,3,1,0,0,2,3,0,1,3,1,0,3,0,2,8,9,0,0,0,11,0,8,0,0,0,0,1,2,1,0,0,1,1,3,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,8,1
"199",537,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","0793c97f4ae7a624f9d8500e74db19ce",13,46,29,10,5,1,0,0,1,2,4,22,6,4,2,0,0,0,1,0,3,12,9,7,1,0,1,1,1,12,17,5,2,1,1,4,15,7,0,2,1,2,4,3,11,19,6,2,2,1,9,33,27,0,1,4,43,4,25,1,0,0,0,1,6,0,0,2,1,3,8,2,1,0,2,1,4,4,6,10,2,0,0,0,0,1,1,2,2,23,10
"200",363,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","f9565c899f73ed4f37812ef53ca0057a",5,39,15,2,5,0,0,0,0,3,4,20,7,3,4,0,0,1,0,2,0,5,11,1,0,0,1,1,2,7,5,2,3,0,0,0,9,6,0,0,1,1,5,0,10,13,3,1,2,0,5,14,19,2,0,1,28,3,24,0,0,0,0,0,14,0,1,0,0,6,4,1,0,0,0,0,1,3,8,6,1,0,0,0,0,0,1,1,1,11,9
"201",100,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","8aafe6bb24d4fe85ace20fc6e7885efc",0,1,1,3,4,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,2,1,1,4,2,0,0,1,0,8,0,0,0,0,1,1,1,5,6,1,1,0,1,2,5,1,0,0,1,13,1,4,0,0,0,0,1,0,0,2,0,0,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,9,0,1,2
"202",2137,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","00a768cd674c7818749ec87d11028ee2",53,157,78,36,22,11,0,1,6,7,19,87,28,41,18,2,0,1,0,8,16,28,50,37,5,2,4,6,3,34,31,28,14,0,1,3,58,27,1,1,5,14,6,13,84,50,15,6,11,4,28,121,120,3,1,10,161,16,74,1,0,0,0,5,35,7,0,6,3,32,37,6,0,1,7,2,11,11,64,54,17,1,0,0,0,5,7,23,6,77,53
"203",332,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","34f81585870087ef920e8a64217c6a60",6,29,16,5,1,2,0,0,0,2,1,11,5,5,5,1,1,0,0,0,1,5,7,8,0,0,0,1,1,5,11,4,1,0,0,3,9,4,0,0,1,0,1,0,12,12,2,2,1,0,3,14,16,2,1,2,23,1,14,0,0,0,0,0,7,3,0,0,0,2,3,1,0,0,1,0,4,3,12,11,2,0,0,0,0,0,1,3,0,14,8
"204",148,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;Luna1-A2","7f3bb5e5bf77dd2187b61dda30928e50",2,0,16,2,0,0,0,0,2,2,1,1,8,6,1,0,1,0,0,0,0,0,11,2,0,0,0,0,0,0,1,1,2,0,0,2,4,2,1,0,0,1,0,0,7,4,0,0,1,0,0,5,6,3,1,4,4,0,5,2,0,0,0,1,8,0,0,12,1,3,1,1,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,4
"205",314,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;unclassified;unclassified","950d19a6bf096852ebb0f89200b6c1d6",9,20,21,3,2,6,0,0,0,1,3,11,7,14,1,0,0,0,0,3,4,4,6,3,0,1,0,0,0,7,8,6,0,0,0,0,5,4,1,0,0,0,3,0,13,14,1,0,1,0,3,14,13,2,0,1,27,2,7,0,0,0,0,0,6,0,0,1,0,2,11,2,0,0,0,0,1,1,3,8,2,1,0,0,0,1,2,1,2,13,6
"206",868,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","246f4cff29dcc2e8492e7bf5616e292b",11,70,34,16,7,3,0,0,5,1,6,44,17,15,4,2,1,0,0,2,1,12,14,17,1,2,1,2,4,9,15,13,3,3,0,4,23,15,0,1,0,4,2,5,26,23,3,3,6,2,13,62,67,2,3,1,65,8,30,0,1,0,0,6,15,3,0,0,1,11,9,1,0,1,1,3,2,9,25,18,6,0,0,0,0,0,1,6,2,31,13
