"","Abundance","TimeClustNumber","TaxonomicID","SequenceID","0","30","57","83","124","155","195","223","258","308","363","403","432","446","474","516","560","586","601","715","763","783","812","838","869","897","923","949","980","1154","1181","1199","1240","1272","1309","1336","1526","1549","1605","1632","1660","1672","1794","1853","1897","1925","1966","1995","2014","2035","2064","2241","2277","2351","2368","2424","2613","2631","2658","2686","2714","2752","2767","2787","3004","3067","3123","3268","3332","3373","3390","3424","3451","3483","3512","3531","3607","3635","3688","3716","3744","3774","3807","3835","3864","3901","3915","3962","4002","4066","4095"
"207",5199,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","2d6395ac84545bc605cb5701a2ad7916",114,394,184,67,78,22,0,8,24,18,58,193,103,82,53,8,2,2,6,17,24,60,111,87,6,7,7,6,11,102,105,59,18,5,11,17,123,56,6,8,11,34,29,16,138,173,27,17,22,6,47,331,304,5,7,28,457,34,198,6,1,4,4,26,108,20,3,9,10,61,85,8,1,2,20,10,24,36,112,103,35,3,1,1,3,9,23,32,14,191,88
"208",639,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","2b81f54bf28f51a939177019363e2719",12,40,20,13,10,2,0,1,3,2,8,20,11,7,6,1,0,0,0,1,3,8,13,10,1,0,0,1,3,11,17,7,1,0,0,3,10,6,1,0,1,4,5,1,15,22,3,4,5,2,10,40,38,1,1,3,59,1,29,0,1,1,1,3,16,2,0,1,0,11,15,2,0,0,3,2,4,6,10,16,6,0,0,0,0,0,0,0,1,29,13
"209",133,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;Luna1-A1","f22850b5387b8ae15900674e13f5303d",0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,9,6,2,0,0,0,0,1,8,3,0,0,0,0,0,0,0,0,0,0,0,5,16,11,6,2,0,0,1,1,0,0,0,0,0,5,1,0,0,0,1,5,0,0,0,0,1,3,5,1,0,0,0,0,0,0,4,9,8,2,1,0,0,0,0,0
"210",138,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","a0a68b06bced69c61cb2c8dcee7e3495",1,5,6,1,2,1,0,0,0,1,3,8,2,4,0,0,0,0,0,1,1,1,5,4,0,0,0,0,0,2,3,0,0,0,0,1,2,3,0,0,0,0,0,0,7,5,0,0,0,0,2,15,14,0,0,1,12,0,4,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,4,2,1,0,0,0,0,0,0,0,0,3,5
"211",947,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","88a5ecf11e6458390d069f1eec9fa9c6",32,67,40,14,8,6,1,1,3,0,15,37,12,13,7,1,2,0,0,2,7,10,25,17,0,0,0,2,1,16,15,9,1,0,2,1,19,12,0,0,4,6,6,2,26,24,4,6,8,0,13,65,59,1,1,7,88,9,42,1,0,0,2,6,16,4,0,1,1,5,17,4,0,0,3,0,1,6,8,40,5,0,1,0,2,0,4,4,4,27,16
"212",26753,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;unclassified;unclassified","098e31fa50c3a015927ac1b346ad70d1",681,1572,906,382,398,121,7,19,97,77,244,1089,365,319,200,44,13,14,14,78,139,359,530,565,37,21,33,69,75,592,656,241,104,55,47,74,856,303,21,12,45,203,132,140,968,880,169,100,117,49,289,1570,1410,39,43,166,2084,148,851,27,8,7,11,118,449,65,3,28,60,384,370,57,11,17,108,33,101,177,961,666,253,11,3,2,8,41,109,208,87,914,624
"213",439,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","b648becd4cc2ddb4724db34e5b07531c",4,37,26,4,4,4,0,0,3,2,7,16,3,7,4,0,0,0,0,3,3,2,11,4,0,0,0,0,3,5,12,7,1,1,0,3,7,8,1,0,0,3,3,1,19,15,3,1,3,0,6,23,19,0,0,1,49,6,15,1,1,0,0,1,8,0,0,0,3,1,5,0,0,0,1,0,3,5,10,7,4,0,0,0,0,1,2,2,2,17,6
"214",144,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","a45ba28667fac61feab98e0adcefb138",1,7,3,1,2,1,0,0,0,0,2,6,3,1,2,0,1,0,0,1,0,4,2,1,0,0,0,0,0,5,1,3,0,0,1,0,6,1,0,0,0,3,0,1,6,3,5,0,1,1,1,9,23,0,0,0,5,1,3,0,0,0,0,0,3,1,0,0,1,3,2,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,1,3,1,3,3
"215",210,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","7c7754d4b3687c05462f20f4c3b705b1",5,13,8,1,2,2,0,0,1,0,3,9,4,2,3,0,0,0,0,1,0,3,1,3,0,0,1,1,1,4,10,3,1,0,1,2,5,3,1,0,0,3,1,0,2,2,3,0,2,0,4,22,11,0,0,1,9,1,10,0,0,0,0,1,8,1,1,1,1,2,2,2,0,2,1,0,1,0,2,6,3,0,0,0,0,0,1,1,1,5,3
"216",849,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","ce79296e001a7e9fd12a995b28fa59aa",8,69,32,10,15,4,0,0,1,2,10,26,13,20,10,0,1,2,0,2,6,18,18,20,4,2,0,2,1,19,13,9,3,1,1,3,27,9,0,0,2,2,4,2,29,24,10,1,10,1,11,58,54,0,2,8,75,7,27,0,0,0,0,5,19,3,0,0,0,7,13,1,0,0,1,0,2,4,7,17,5,1,0,0,0,1,3,2,3,30,17
"217",127,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","4ba346e58ff4e34aedf60beaed6ac0cf",1,2,7,2,0,0,0,0,1,1,0,5,2,2,0,0,2,1,1,1,2,1,6,0,0,0,0,0,1,0,0,0,2,0,0,1,1,2,1,0,0,1,1,0,4,3,0,0,0,0,0,8,4,2,5,9,6,4,9,0,0,0,0,0,3,0,0,14,0,2,2,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
"218",1430,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","bb3c5f6691b410ab2a5dcaccf4efb0fa",21,111,54,17,18,7,0,2,5,6,17,56,19,27,11,1,1,1,0,4,9,16,37,22,2,0,3,1,4,26,26,19,3,2,3,6,35,19,3,0,5,6,5,7,50,41,5,2,14,7,17,97,79,0,6,5,132,10,55,1,0,0,1,5,31,1,0,2,0,11,25,3,0,0,5,3,5,12,39,32,9,0,0,0,0,2,5,5,1,49,26
"219",133,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","6e9fd9287fd2d63095612b9b3bfab0e4",1,1,6,1,1,0,0,0,0,1,1,7,1,4,0,0,0,0,0,1,5,4,6,5,0,1,0,1,0,4,0,2,0,1,0,0,7,1,0,0,1,1,0,0,5,6,1,1,0,0,2,2,2,0,0,0,8,0,3,0,0,0,0,0,4,0,0,0,0,1,4,1,0,0,0,1,1,0,6,3,0,0,0,0,0,2,1,1,2,5,7
"220",150,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;unclassified;unclassified","0ff0a3c1f6acdbb42ce15815ac80ceb7",2,8,7,3,0,0,0,1,0,0,0,4,1,3,2,0,0,0,1,1,1,3,5,1,0,0,0,0,1,3,1,0,0,0,0,0,6,3,0,0,2,2,3,1,4,5,2,3,1,0,3,6,14,0,0,1,7,3,5,0,0,0,0,1,1,0,0,0,1,3,3,1,0,0,0,0,0,1,8,1,1,0,0,0,0,1,1,3,0,2,3
"221",328,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","6a4d29079333b66470d2d61be5f6f0a3",8,18,11,4,1,0,0,0,1,2,1,13,3,10,3,1,1,0,1,1,5,4,2,4,0,0,1,1,1,2,6,6,1,0,0,5,6,5,0,0,1,0,1,1,7,3,2,1,1,1,2,26,20,1,1,2,35,2,19,1,0,0,0,1,11,3,0,1,0,2,8,2,0,0,0,1,1,1,8,8,2,0,1,0,0,1,0,3,1,13,5
"222",126,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;unclassified;unclassified","1e4ae819dffd9e8e11b5340ab0df9a68",5,9,3,1,3,0,0,1,0,0,1,5,2,2,0,0,0,1,0,0,0,4,3,3,0,0,0,0,1,3,5,0,0,0,0,1,5,2,0,0,0,0,0,0,3,2,0,2,0,1,0,10,6,0,0,0,6,2,3,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,1,1,0,2,8,0,0,0,0,0,0,0,2,0,5,5
"223",281,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","1973bb484cb27646211cc028e7e08791",7,8,8,4,6,0,0,0,0,3,1,14,5,3,0,0,0,0,0,0,2,9,11,3,0,2,0,0,2,10,0,3,3,0,0,5,10,3,0,1,0,1,0,0,8,13,2,1,3,1,4,17,11,0,0,0,23,0,4,0,1,0,0,1,7,1,0,0,0,4,6,0,0,0,2,1,1,3,9,11,1,0,0,0,0,0,1,2,0,12,7
"224",390,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","483b0016eafa2b67c20b2371ea0136f1",6,45,15,2,3,0,0,0,1,0,6,12,5,6,1,0,0,0,0,0,0,5,13,7,0,1,1,2,2,10,6,5,1,0,0,1,6,3,0,1,0,4,3,0,8,17,3,1,1,0,4,27,27,1,1,1,24,4,10,1,0,0,0,3,12,1,0,0,0,3,8,1,0,0,3,0,1,6,11,10,2,0,0,0,0,0,0,3,0,16,7
"225",194,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;unclassified;unclassified","809d1cb27b887d1b6475e62376c8d81e",1,0,13,3,2,1,0,0,0,0,0,5,2,2,0,1,0,0,0,0,0,7,10,5,0,0,0,0,1,1,8,0,1,1,0,0,5,2,0,0,0,2,1,3,13,13,4,0,0,0,1,1,0,0,0,1,5,0,4,0,0,0,0,2,7,0,0,0,0,1,4,0,0,0,3,0,2,2,5,6,1,0,0,0,0,0,0,6,0,6,30
"226",671,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","4edbc3252e8a451422913d8ac7ec3382",8,52,35,13,11,3,0,0,2,2,8,20,10,13,6,0,2,0,0,3,1,7,15,11,2,1,1,5,2,12,21,7,3,2,1,1,23,19,0,0,1,4,10,2,18,10,8,2,2,2,4,42,30,2,0,5,42,2,37,0,1,0,0,5,13,1,0,0,0,7,9,1,1,0,5,0,7,3,3,19,5,0,0,0,0,1,0,11,2,17,15
"227",495,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","5dd0f3c45acc008548aa67370a8ccb4d",9,30,24,3,5,3,0,0,3,0,5,20,8,10,4,1,1,0,0,1,5,6,16,12,0,0,0,1,1,10,17,6,5,1,0,2,14,5,0,1,1,4,4,4,10,19,6,0,1,1,6,28,33,2,3,1,36,4,15,0,0,0,0,2,11,1,0,0,0,4,11,2,0,1,0,0,2,1,16,7,4,0,0,0,0,0,1,3,1,14,7
"228",123,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;unclassified;unclassified","92a8beb79becb65e9c4f487f083d4ec5",0,0,0,0,0,2,6,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,11,7,1,2,0,0,0,2,9,3,0,0,0,0,0,0,0,0,0,0,0,1,7,17,2,1,0,0,4,2,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,1,2,9,0,0,0,0,0,0,0,1,10,6,5,0,0,0,0,0,0
"229",483,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","59c7f934e3917d45ff1a01c70c559b38",10,32,23,7,10,1,0,0,0,3,9,12,9,5,2,0,1,0,0,1,0,4,10,6,0,0,0,1,2,9,12,5,0,2,0,1,16,6,1,1,2,3,2,4,13,16,5,1,3,2,5,32,27,2,2,1,29,1,25,2,0,0,1,1,10,2,0,2,1,8,9,1,1,0,3,0,4,2,16,11,3,0,0,0,0,0,2,4,3,15,6
"230",8443,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","02ba1550e7939d3d52dad8c691b40b93",184,602,336,105,119,33,2,3,31,28,85,340,127,145,64,13,2,7,7,28,38,127,173,123,11,7,17,13,31,184,198,97,33,10,10,17,224,103,6,5,21,46,59,41,248,290,61,29,30,16,130,546,450,8,14,41,730,66,301,13,10,2,6,36,158,20,2,8,22,98,118,20,3,4,27,16,48,54,176,179,55,1,1,5,3,11,25,51,18,300,138
"231",1037,"178","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","2489327d8c94c09d4dce2f699b63312f",6,11,38,13,18,2,1,2,6,1,5,31,7,24,7,3,0,1,0,5,14,23,43,23,2,3,1,4,9,16,32,9,5,3,3,4,44,13,2,0,2,8,3,11,48,44,6,9,4,2,20,21,12,2,1,1,61,0,31,0,0,0,2,2,19,7,0,1,0,14,30,6,0,1,5,2,8,11,42,22,10,0,0,1,0,1,6,24,1,56,46
"232",711,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;unclassified;unclassified","cda56fac8006de06b32a019668fcb0a3",19,41,20,5,9,5,1,1,4,4,8,27,10,13,13,2,0,0,0,2,1,12,16,11,0,0,0,1,2,14,12,4,7,1,2,1,22,10,0,2,1,5,5,3,22,19,7,5,3,1,11,44,60,2,0,2,54,4,42,1,0,0,0,0,8,1,0,0,0,7,9,2,1,1,1,1,5,5,7,20,5,0,0,1,1,0,4,8,3,16,12
"233",505,"84","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;Luna1-A1","1b78c6df1f93132d467c0cafa7fba7a7",3,4,3,1,5,11,19,3,0,0,1,2,0,3,2,10,3,0,0,0,1,0,3,1,7,38,18,1,1,2,0,0,4,19,9,3,1,2,0,2,1,6,1,0,0,1,19,28,52,13,2,2,4,5,4,1,5,0,6,2,21,2,2,0,1,1,5,0,1,0,1,9,5,22,1,1,1,0,0,4,0,4,29,42,14,1,1,0,1,1,1
"234",283,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","81b9ccf29c372e338a274c2ad3f35caa",9,20,16,4,2,1,0,1,0,2,1,15,4,9,4,0,0,0,0,0,2,4,2,4,0,0,1,0,1,4,8,0,0,0,1,1,4,2,0,0,0,2,3,4,8,9,0,0,1,1,3,23,22,0,1,0,15,4,20,0,0,0,0,1,1,0,0,0,0,5,6,0,0,0,1,1,4,2,11,4,1,0,0,0,1,1,0,0,0,3,3
"235",233,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","79aa7a7e1797b4660d6e1cb7da446b7e",0,2,14,1,4,0,0,0,1,0,2,4,1,1,0,2,0,0,0,1,4,9,16,10,0,0,0,0,0,4,9,2,0,0,0,2,21,16,0,0,0,2,0,2,18,9,1,0,0,2,1,4,1,0,0,2,9,0,4,0,0,0,0,0,8,2,0,0,0,2,8,0,0,0,3,1,0,0,6,3,1,0,0,0,0,0,5,2,0,4,7
"236",125,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;unclassified;unclassified","05dd09dab11b9429fa342b4fdd112208",1,11,4,3,1,3,0,0,1,2,2,7,4,0,0,1,0,0,0,0,1,0,4,1,1,0,0,0,1,1,3,1,1,0,0,0,2,1,0,0,0,0,1,2,8,4,1,0,0,0,2,7,7,0,0,0,9,1,4,0,0,0,0,1,2,0,1,0,0,1,1,0,0,0,2,0,0,2,3,2,1,1,0,0,0,0,0,0,0,4,1
"237",437,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;unclassified;unclassified","f8617a957370fbea5feeeba858114ff6",8,30,22,5,6,5,1,1,0,0,4,14,3,3,4,0,0,0,0,0,1,6,7,10,0,1,0,0,1,10,10,4,1,0,1,0,11,9,0,0,1,5,3,1,13,9,1,3,1,2,6,28,41,1,0,5,39,1,22,0,0,0,0,1,16,0,0,0,2,5,11,2,0,0,1,0,0,2,0,11,2,1,0,0,0,1,0,5,1,11,5
"238",273,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","44af191fbf93b7d93655b559925639a5",9,18,8,1,3,0,0,0,0,1,3,14,5,3,1,1,0,0,0,1,0,4,5,5,1,0,0,0,1,6,9,5,0,0,0,0,8,2,1,1,0,1,1,0,5,12,2,1,0,0,4,20,15,1,0,3,24,0,9,0,0,0,0,0,7,3,0,0,0,1,5,0,0,0,1,0,2,0,6,11,3,0,0,0,0,2,0,3,0,14,1
"239",4442,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","18ff40784d140fa495b1d30212b78308",52,116,201,75,62,18,3,6,15,10,22,79,141,174,46,2,0,2,2,21,19,85,171,95,7,5,16,20,13,155,160,53,20,8,21,11,104,67,6,4,8,34,18,34,172,115,35,32,13,7,52,174,131,7,1,11,205,23,130,1,2,2,2,26,128,18,0,2,8,69,106,8,3,3,18,7,20,19,60,110,47,4,0,1,1,6,15,31,11,299,126
"240",239,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","f28ccf4b7d02232ea436e40def87cc81",14,21,8,1,2,1,0,0,0,0,2,3,3,2,4,0,0,0,0,1,0,2,7,5,0,0,0,0,1,7,4,0,0,0,0,0,4,3,0,0,0,1,1,6,11,11,2,1,0,0,3,16,12,0,0,1,19,2,7,1,0,1,0,0,5,1,0,0,1,1,3,1,0,0,0,0,1,3,9,6,2,0,0,0,0,1,0,0,2,8,5
"241",279,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","8c16c43f0db8855e7bf3481b9d33c79b",8,17,8,3,2,2,3,0,1,0,4,7,7,5,0,0,0,0,0,1,0,2,4,7,0,0,0,0,0,3,8,3,1,0,0,0,7,0,0,0,0,3,0,2,5,7,4,2,0,2,3,30,19,0,2,0,23,1,20,0,0,0,0,0,8,2,0,2,0,2,2,1,0,0,1,0,0,3,8,4,0,0,0,0,0,0,1,1,2,10,6
"242",446,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","25adad9a79b9d25198be3f085973617a",7,32,25,14,10,2,0,0,1,0,4,17,6,13,6,1,0,0,1,4,2,6,8,5,0,1,0,0,1,9,9,2,3,1,0,1,12,8,1,0,2,7,1,1,16,7,3,1,1,0,5,42,33,0,0,1,29,2,20,1,0,0,0,1,11,0,0,0,1,3,3,0,1,0,2,0,4,4,6,9,5,1,0,0,0,0,1,4,1,3,2
"243",104,"-1","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__CandidatusRhodoluna;unclassified","e30dcd0e3ef2adf1d592f026205af157",0,5,1,1,9,0,0,0,0,0,1,1,0,2,7,0,0,0,0,0,1,1,12,1,0,0,0,0,0,2,6,2,0,0,0,3,3,3,0,0,0,0,0,0,1,4,2,0,0,0,5,0,1,0,0,0,6,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,1,11,0,1,0,0,0,0,0,1,1,0,2,1
"244",1773,"178","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;unclassified;unclassified;unclassified","2ecd44acc879d29307de4b2bd55d704b",11,21,70,33,25,9,0,0,6,0,12,48,13,28,17,4,0,0,1,11,19,38,58,58,3,1,3,8,3,33,43,12,10,3,5,10,81,21,4,3,3,13,13,20,99,39,15,10,2,10,34,36,23,1,0,5,126,1,44,0,0,0,1,4,21,10,0,1,3,22,36,2,0,0,13,3,13,9,116,38,23,0,0,1,1,5,11,38,6,78,99
"245",345,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","d23b10137da5a3a0ca94b1b7f98b1192",6,21,15,6,5,1,0,0,1,0,5,8,4,4,3,0,0,0,0,3,1,4,8,4,0,0,0,2,1,4,6,2,1,0,1,0,7,7,1,0,2,4,4,2,14,11,2,3,13,0,8,33,26,2,0,2,20,2,11,0,0,0,0,0,4,1,0,0,0,7,3,0,0,0,1,0,0,8,1,9,2,0,0,0,0,0,1,4,2,9,3
"246",1809,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","04969070e82363008b128d7cfb5cd8d7",37,114,60,23,25,17,0,0,5,3,25,71,24,33,11,2,0,1,0,4,6,29,29,22,1,1,2,3,2,33,41,12,7,2,1,6,52,22,1,0,4,8,9,4,41,71,10,8,8,2,16,146,123,2,2,9,164,12,74,4,1,0,1,3,35,5,0,1,4,16,38,0,0,1,4,2,12,13,43,52,7,0,0,0,0,4,8,21,6,57,31
"247",782,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","4a71e8dc4bfdeb1e77f188100a68a596",20,54,31,14,13,7,0,0,9,0,8,26,8,15,8,0,1,0,0,1,2,16,9,11,1,0,0,1,1,11,15,7,1,2,0,4,16,18,1,0,1,5,9,3,15,15,5,1,2,1,1,67,65,1,0,6,76,5,49,2,1,0,0,4,12,1,0,3,2,7,8,2,0,0,0,0,5,4,9,23,5,0,0,0,0,4,0,7,1,16,8
"248",168,"6","k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Luna1;Luna1-A;unclassified","7cb488d20f5fb21fc51abb5a83a54ce5",4,10,7,2,4,0,0,0,0,1,1,7,0,3,1,0,0,0,0,0,2,3,1,3,0,0,0,1,0,4,5,1,1,0,1,2,7,3,0,0,1,0,1,0,2,4,0,0,0,0,2,17,9,0,0,0,16,2,6,0,0,0,0,0,5,2,0,0,1,0,3,0,0,0,1,0,2,1,0,3,1,0,0,0,0,0,1,2,1,8,3
